"Fecha","PRECIP","EVAP","TMAX","TMIN","nombre_estacion","x","y"
2018-01-29,0,4.5,21,5,"21148Canoa",19.132,-98.078
2018-01-30,0,3.8,16,2,"21148Canoa",19.132,-98.078
2018-01-31,0,3.3,19,2,"21148Canoa",19.132,-98.078
2018-02-01,0,5.4,22,6,"21148Canoa",19.132,-98.078
2018-02-02,0,5.4,24,6,"21148Canoa",19.132,-98.078
2018-02-03,0,6.5,23,2,"21148Canoa",19.132,-98.078
2018-02-04,0,5.8,24,6,"21148Canoa",19.132,-98.078
2018-02-05,0,6.4,24,7,"21148Canoa",19.132,-98.078
2018-02-06,0,6.3,25,6,"21148Canoa",19.132,-98.078
2018-02-07,0,5.3,26,6,"21148Canoa",19.132,-98.078
2018-02-08,0,4.6,23,7,"21148Canoa",19.132,-98.078
2018-02-09,8,3.1,21,2,"21148Canoa",19.132,-98.078
