"Fecha","PRECIP","EVAP","TMAX","TMIN","nombre_estacion","x","y"
2018-01-22,0,3.4,26,6,"21119Libres",19.5,-97.758
2018-01-23,0,2.9,23,8,"21119Libres",19.5,-97.758
2018-01-24,0,2.7,16,6,"21119Libres",19.5,-97.758
2018-01-25,0,2.6,16,8,"21119Libres",19.5,-97.758
2018-01-26,3,2.3,22,3,"21119Libres",19.5,-97.758
2018-01-27,4,2.6,23,5,"21119Libres",19.5,-97.758
2018-01-28,0,2.4,15,7,"21119Libres",19.5,-97.758
2018-01-29,0,2.2,12,9,"21119Libres",19.5,-97.758
2018-01-30,0,1.8,10,3,"21119Libres",19.5,-97.758
2018-01-31,0,6.6,20,0,"21119Libres",19.5,-97.758
2018-02-01,0,3.4,26,3,"21119Libres",19.5,-97.758
2018-02-02,0,2.4,22,7,"21119Libres",19.5,-97.758
2018-02-03,0,3.2,26,3,"21119Libres",19.5,-97.758
2018-02-04,0,3.2,25,5,"21119Libres",19.5,-97.758
2018-02-05,0,3.3,26,6,"21119Libres",19.5,-97.758
2018-02-06,0,3.5,27,5,"21119Libres",19.5,-97.758
2018-02-07,0,3.2,23,4,"21119Libres",19.5,-97.758
2018-02-08,0,2.4,13,7,"21119Libres",19.5,-97.758
2018-02-09,6,0.8,20,7,"21119Libres",19.5,-97.758
2018-02-10,0,2.9,20,7,"21119Libres",19.5,-97.758
2018-02-11,64.8,5.2,18,7,"21119Libres",19.5,-97.758
2018-02-12,0,2.9,22,7,"21119Libres",19.5,-97.758
2018-02-13,0,3.1,26,3,"21119Libres",19.5,-97.758
2018-02-14,0,6.4,18,6,"21119Libres",19.5,-97.758
2018-02-15,0,3.1,23,2,"21119Libres",19.5,-97.758
2018-02-16,0,3.4,26,3,"21119Libres",19.5,-97.758
2018-02-17,0,3.4,26,6,"21119Libres",19.5,-97.758
2018-02-18,0,3.2,23,3,"21119Libres",19.5,-97.758
2018-02-19,0,3.1,26,5,"21119Libres",19.5,-97.758
2018-02-20,0,3.3,28,7,"21119Libres",19.5,-97.758
2018-02-21,1,3.4,25,6,"21119Libres",19.5,-97.758
2018-02-22,0,4.3,28,7,"21119Libres",19.5,-97.758
