"Fecha","PRECIP","EVAP","TMAX","TMIN","nombre_estacion","x","y"
2018-01-20,0,4.5,24,4,"21243Cemex",18.969,-97.958
2018-01-21,0,4.1,23,5,"21243Cemex",18.969,-97.958
2018-01-22,0,5.3,25,5,"21243Cemex",18.969,-97.958
2018-01-23,0,4.3,23,9,"21243Cemex",18.969,-97.958
2018-01-24,0,4.9,21,7,"21243Cemex",18.969,-97.958
2018-01-25,0,4.2,21,6,"21243Cemex",18.969,-97.958
2018-01-26,0,2.4,21,5,"21243Cemex",18.969,-97.958
2018-01-27,12,5.9,20,7,"21243Cemex",18.969,-97.958
2018-01-28,0,4.3,21,7,"21243Cemex",18.969,-97.958
2018-01-29,0,4.9,17,9,"21243Cemex",18.969,-97.958
2018-01-30,0,2.8,15,2,"21243Cemex",18.969,-97.958
2018-01-31,0,2.7,21,-2,"21243Cemex",18.969,-97.958
2018-02-01,0,6,24,5,"21243Cemex",18.969,-97.958
2018-02-02,0,5.3,25,8,"21243Cemex",18.969,-97.958
2018-02-03,0,5.7,25,6,"21243Cemex",18.969,-97.958
2018-02-04,0,4.7,26,8,"21243Cemex",18.969,-97.958
2018-02-05,0,7.3,27,9,"21243Cemex",18.969,-97.958
2018-02-06,0,4.4,26,7,"21243Cemex",18.969,-97.958
2018-02-07,0,4.7,26,4,"21243Cemex",18.969,-97.958
2018-02-08,0,4,22,8,"21243Cemex",18.969,-97.958
2018-02-09,0.5,3.3,22,7,"21243Cemex",18.969,-97.958
