"Fecha","PRECIP","EVAP","TMAX","TMIN","nombre_estacion","x","y"
2017-11-28,0,4.9,26,7,"21012Atlixco",18.922,-98.454
2017-11-29,0,4.7,24,8,"21012Atlixco",18.922,-98.454
2017-11-30,0,4.4,25,7,"21012Atlixco",18.922,-98.454
2017-12-01,0,3.9,26,6,"21012Atlixco",18.922,-98.454
2017-12-02,0,4.1,27,7,"21012Atlixco",18.922,-98.454
2017-12-03,0,2.7,26,8,"21012Atlixco",18.922,-98.454
2017-12-04,0,2.8,26,9,"21012Atlixco",18.922,-98.454
2017-12-05,0,3.9,27,10,"21012Atlixco",18.922,-98.454
2017-12-06,0,3.5,27,8,"21012Atlixco",18.922,-98.454
2017-12-07,0,3.5,25,10,"21012Atlixco",18.922,-98.454
2017-12-08,0,4.8,25,9,"21012Atlixco",18.922,-98.454
2017-12-09,0,3.5,24,8,"21012Atlixco",18.922,-98.454
2017-12-10,0,2.8,23,8,"21012Atlixco",18.922,-98.454
2017-12-11,0,3.8,22,8,"21012Atlixco",18.922,-98.454
2017-12-12,0,3.3,24,9,"21012Atlixco",18.922,-98.454
2017-12-13,0,3.8,24,7,"21012Atlixco",18.922,-98.454
2017-12-14,0,2.8,24,7,"21012Atlixco",18.922,-98.454
2017-12-15,0,2.9,25,8,"21012Atlixco",18.922,-98.454
2017-12-16,0,3.1,24,9,"21012Atlixco",18.922,-98.454
2017-12-17,0,3.4,24,7,"21012Atlixco",18.922,-98.454
2017-12-18,0,3.3,27,8,"21012Atlixco",18.922,-98.454
2017-12-19,0,2.4,26,9,"21012Atlixco",18.922,-98.454
2017-12-20,0,3,27,8,"21012Atlixco",18.922,-98.454
2017-12-21,0,3.4,27,10,"21012Atlixco",18.922,-98.454
2017-12-22,0,3.6,23,9,"21012Atlixco",18.922,-98.454
2017-12-23,0,2.3,27,11,"21012Atlixco",18.922,-98.454
2017-12-24,0,5.2,27,9,"21012Atlixco",18.922,-98.454
2017-12-25,0,5.8,28,10,"21012Atlixco",18.922,-98.454
2017-12-26,0,3.8,27,9,"21012Atlixco",18.922,-98.454
2017-12-27,0,3.4,28,10,"21012Atlixco",18.922,-98.454
2017-12-28,0,2.4,25,8,"21012Atlixco",18.922,-98.454
2017-12-29,0,4.1,26,8,"21012Atlixco",18.922,-98.454
2017-12-30,0,3.8,25,8,"21012Atlixco",18.922,-98.454
2017-12-31,0,4.2,25,8,"21012Atlixco",18.922,-98.454
2018-01-01,0,2.8,25,9,"21012Atlixco",18.922,-98.454
2018-01-02,0,2.7,26,8,"21012Atlixco",18.922,-98.454
