"Fecha","PRECIP","EVAP","TMAX","TMIN","nombre_estacion","x","y"
2017-11-11,0,2.9,28,8,"21247Cholula",19.069,-98.318
2017-11-12,0,3.5,28,8,"21247Cholula",19.069,-98.318
2017-11-13,0,5.6,29,9,"21247Cholula",19.069,-98.318
2017-11-14,0,3.7,28,10,"21247Cholula",19.069,-98.318
2017-11-15,0,3.7,29,7,"21247Cholula",19.069,-98.318
2017-11-16,0,3.9,28,6,"21247Cholula",19.069,-98.318
2017-11-17,0,3.8,28,6,"21247Cholula",19.069,-98.318
2017-11-18,0,3.8,31,6,"21247Cholula",19.069,-98.318
2017-11-19,0,3.7,29,8,"21247Cholula",19.069,-98.318
2017-11-20,0,3,27,6,"21247Cholula",19.069,-98.318
2017-11-21,0,4.2,25,6,"21247Cholula",19.069,-98.318
2017-11-22,0,4.6,26,8,"21247Cholula",19.069,-98.318
2017-11-23,0,4,25,4,"21247Cholula",19.069,-98.318
2017-11-24,0,2,24.5,2.5,"21247Cholula",19.069,-98.318
2017-11-25,0,3.4,26,4,"21247Cholula",19.069,-98.318
2017-11-26,0,4.8,28,4,"21247Cholula",19.069,-98.318
2017-11-27,0,5.2,26,4,"21247Cholula",19.069,-98.318
2017-11-28,0,2.6,25,3.5,"21247Cholula",19.069,-98.318
2017-11-29,0,3.5,28,4,"21247Cholula",19.069,-98.318
2017-11-30,0,2.2,26,5,"21247Cholula",19.069,-98.318
2017-12-01,0,2.3,25,2,"21247Cholula",19.069,-98.318
2017-12-02,0,2.8,25,3.5,"21247Cholula",19.069,-98.318
2017-12-03,0,2.7,26,5,"21247Cholula",19.069,-98.318
2017-12-04,0,3.1,28,6,"21247Cholula",19.069,-98.318
2017-12-05,0,3.2,29,7,"21247Cholula",19.069,-98.318
2017-12-06,0,3.7,28,5,"21247Cholula",19.069,-98.318
2017-12-07,0,3.2,24,6,"21247Cholula",19.069,-98.318
2017-12-08,0,4.5,22,7,"21247Cholula",19.069,-98.318
2017-12-09,0,3.4,24,4,"21247Cholula",19.069,-98.318
2017-12-10,0,3.8,25,1.5,"21247Cholula",19.069,-98.318
2017-12-11,0,2.8,24,-1,"21247Cholula",19.069,-98.318
2017-12-12,0,3.5,27,0,"21247Cholula",19.069,-98.318
2017-12-13,0,3,24,1,"21247Cholula",19.069,-98.318
2017-12-14,0,2.7,25,2,"21247Cholula",19.069,-98.318
2017-12-15,0,2.2,24,3,"21247Cholula",19.069,-98.318
2017-12-16,0,2.8,23,2,"21247Cholula",19.069,-98.318
2017-12-17,0,3.7,26,4,"21247Cholula",19.069,-98.318
2017-12-18,0,3.4,28,7,"21247Cholula",19.069,-98.318
2017-12-19,0,4.4,27,6,"21247Cholula",19.069,-98.318
2017-12-20,0,2.4,30,6,"21247Cholula",19.069,-98.318
2017-12-21,0,5.1,29,7,"21247Cholula",19.069,-98.318
2017-12-22,0,2.5,28,6,"21247Cholula",19.069,-98.318
2017-12-23,0,2.3,29,6,"21247Cholula",19.069,-98.318
2017-12-24,0,3.1,29,5,"21247Cholula",19.069,-98.318
2017-12-25,0,3.1,29,5,"21247Cholula",19.069,-98.318
2017-12-26,0,3.6,27,4.5,"21247Cholula",19.069,-98.318
2017-12-27,0,3.8,28,5,"21247Cholula",19.069,-98.318
2017-12-28,0,2.9,26,5,"21247Cholula",19.069,-98.318
2017-12-29,0,3.6,25,5.5,"21247Cholula",19.069,-98.318
2017-12-30,0,2.9,26,4.5,"21247Cholula",19.069,-98.318
2017-12-31,0,2.4,26,5.5,"21247Cholula",19.069,-98.318
2018-01-01,0,3.6,26,5.5,"21247Cholula",19.069,-98.318
2018-01-02,0,4.6,24.5,5,"21247Cholula",19.069,-98.318
2018-01-03,0,2.5,25,5,"21247Cholula",19.069,-98.318
2018-01-04,0,3,24,5,"21247Cholula",19.069,-98.318
2018-01-05,0,1.5,23,6,"21247Cholula",19.069,-98.318
2018-01-06,0,4,26,7,"21247Cholula",19.069,-98.318
2018-01-07,0,4.3,25,3.5,"21247Cholula",19.069,-98.318
2018-01-08,0,4.2,27,5,"21247Cholula",19.069,-98.318
2018-01-09,0,4.2,26,1,"21247Cholula",19.069,-98.318
2018-01-10,0,3.3,25,2,"21247Cholula",19.069,-98.318
2018-01-11,0,3,26,4,"21247Cholula",19.069,-98.318
2018-01-12,0,3.3,24,5,"21247Cholula",19.069,-98.318
2018-01-13,0,3.4,25,3,"21247Cholula",19.069,-98.318
2018-01-14,0,2.2,26,1,"21247Cholula",19.069,-98.318
2018-01-15,0,3.6,23,-1.5,"21247Cholula",19.069,-98.318
2018-01-16,0,3,25,0,"21247Cholula",19.069,-98.318
2018-01-17,0,2,22,2,"21247Cholula",19.069,-98.318
2018-01-18,0,3.7,22,3,"21247Cholula",19.069,-98.318
2018-01-19,0,2.5,23,2,"21247Cholula",19.069,-98.318
2018-01-20,0,3.8,24,3.5,"21247Cholula",19.069,-98.318
2018-01-21,0,3.7,25,3.5,"21247Cholula",19.069,-98.318
2018-01-22,0,2.6,23,6,"21247Cholula",19.069,-98.318
2018-01-23,0,2.7,27,4,"21247Cholula",19.069,-98.318
2018-01-24,0,5.8,26,7,"21247Cholula",19.069,-98.318
2018-01-25,0,2.3,23,8,"21247Cholula",19.069,-98.318
2018-01-26,0,2.8,24,5.5,"21247Cholula",19.069,-98.318
2018-01-27,0,2.1,26,7,"21247Cholula",19.069,-98.318
2018-01-28,0,1.8,23,7,"21247Cholula",19.069,-98.318
2018-01-29,0,4.2,19,9,"21247Cholula",19.069,-98.318
2018-01-30,0,3.9,16,6,"21247Cholula",19.069,-98.318
2018-01-31,0,2.7,23,4,"21247Cholula",19.069,-98.318
2018-02-01,0,2.5,27,6,"21247Cholula",19.069,-98.318
2018-02-02,0,2.5,29,7,"21247Cholula",19.069,-98.318
