"Fecha","PRECIP","EVAP","TMAX","TMIN","nombre_estacion","x","y"
2017-07-31,6.5,8.2,27,9,"21046Huejotzingo",19.162,-98.406
2017-08-01,2,4.3,26,10,"21046Huejotzingo",19.162,-98.406
2017-08-02,0,4.9,27,11,"21046Huejotzingo",19.162,-98.406
2017-08-03,2,3.7,27,10,"21046Huejotzingo",19.162,-98.406
2017-08-04,9.5,3.8,27,12,"21046Huejotzingo",19.162,-98.406
2017-08-05,0,4.2,27,11,"21046Huejotzingo",19.162,-98.406
2017-08-06,2,5.3,28,12,"21046Huejotzingo",19.162,-98.406
2017-08-07,4.6,5.9,27,11,"21046Huejotzingo",19.162,-98.406
2017-08-08,0,5.7,27,12,"21046Huejotzingo",19.162,-98.406
2017-08-09,11.6,2.3,21,10,"21046Huejotzingo",19.162,-98.406
2017-08-10,17.5,0.9,16,11,"21046Huejotzingo",19.162,-98.406
2017-08-11,0,4,28,9,"21046Huejotzingo",19.162,-98.406
2017-08-12,0,4.2,27,9,"21046Huejotzingo",19.162,-98.406
2017-08-13,18,7.2,24,10,"21046Huejotzingo",19.162,-98.406
2017-08-14,0,2.7,25,9,"21046Huejotzingo",19.162,-98.406
2017-08-15,18,7.5,27,10,"21046Huejotzingo",19.162,-98.406
2017-08-16,6.4,4.4,24,12,"21046Huejotzingo",19.162,-98.406
2017-08-17,10.3,4.8,26,12,"21046Huejotzingo",19.162,-98.406
2017-08-18,8,3.2,26,10,"21046Huejotzingo",19.162,-98.406
2017-08-19,0,4.8,26,11,"21046Huejotzingo",19.162,-98.406
2017-08-20,0,5.7,26,11,"21046Huejotzingo",19.162,-98.406
2017-08-21,0,4.4,27,12,"21046Huejotzingo",19.162,-98.406
2017-08-22,0,2.8,26,10,"21046Huejotzingo",19.162,-98.406
2017-08-23,10.6,4.9,26,9,"21046Huejotzingo",19.162,-98.406
2017-08-24,0,3.6,27,10,"21046Huejotzingo",19.162,-98.406
2017-08-25,0,3.8,27,11,"21046Huejotzingo",19.162,-98.406
2017-08-26,11.2,5.3,26,9,"21046Huejotzingo",19.162,-98.406
2017-08-27,49.8,8.8,26,10,"21046Huejotzingo",19.162,-98.406
2017-08-28,29.2,2.1,27,11,"21046Huejotzingo",19.162,-98.406
2017-08-29,10.2,3,26,10,"21046Huejotzingo",19.162,-98.406
2017-08-30,8.7,1.8,23,11,"21046Huejotzingo",19.162,-98.406
2017-08-31,2.9,1.9,26,10,"21046Huejotzingo",19.162,-98.406
2017-09-01,8,3.5,25,12,"21046Huejotzingo",19.162,-98.406
2017-09-02,17,3.5,21,11,"21046Huejotzingo",19.162,-98.406
2017-09-03,2.4,3.3,26,9,"21046Huejotzingo",19.162,-98.406
2017-09-04,0,2.5,23,10,"21046Huejotzingo",19.162,-98.406
2017-09-05,0,1.6,26,12,"21046Huejotzingo",19.162,-98.406
2017-09-06,19.8,3.9,26,11,"21046Huejotzingo",19.162,-98.406
2017-09-07,1.9,4.7,23,12,"21046Huejotzingo",19.162,-98.406
2017-09-08,3.2,0.4,20,11,"21046Huejotzingo",19.162,-98.406
2017-09-09,2,0.9,21,10,"21046Huejotzingo",19.162,-98.406
2017-09-10,0,3.3,23,10,"21046Huejotzingo",19.162,-98.406
2017-09-11,0,4.1,23,8,"21046Huejotzingo",19.162,-98.406
2017-09-12,0,6.3,26,8,"21046Huejotzingo",19.162,-98.406
2017-09-13,0,1.2,23,9,"21046Huejotzingo",19.162,-98.406
2017-09-14,4.2,3.7,25,11,"21046Huejotzingo",19.162,-98.406
2017-09-15,0,2.7,26,12,"21046Huejotzingo",19.162,-98.406
2017-09-16,0,4.3,24,9,"21046Huejotzingo",19.162,-98.406
2017-09-17,2.1,4.2,27,9,"21046Huejotzingo",19.162,-98.406
2017-09-18,0,3.5,25,12,"21046Huejotzingo",19.162,-98.406
2017-09-19,0,3.5,27,10,"21046Huejotzingo",19.162,-98.406
2017-09-20,4.7,3.6,26,12,"21046Huejotzingo",19.162,-98.406
2017-09-21,21.3,6.8,24,12,"21046Huejotzingo",19.162,-98.406
2017-09-22,0,1.6,24,11,"21046Huejotzingo",19.162,-98.406
2017-09-23,0,4.5,25,11,"21046Huejotzingo",19.162,-98.406
2017-09-24,2.4,1.2,24,12,"21046Huejotzingo",19.162,-98.406
2017-09-25,3.4,3.6,25,12,"21046Huejotzingo",19.162,-98.406
2017-09-26,2,2.7,26,11,"21046Huejotzingo",19.162,-98.406
2017-09-27,0,4.3,24,13,"21046Huejotzingo",19.162,-98.406
2017-09-28,0,6.9,22,11,"21046Huejotzingo",19.162,-98.406
2017-09-29,2.3,1.4,23,12,"21046Huejotzingo",19.162,-98.406
2017-09-30,0,3,24,13,"21046Huejotzingo",19.162,-98.406
2017-10-01,3.1,6.2,25,12,"21046Huejotzingo",19.162,-98.406
2017-10-02,3.2,3.6,24,11,"21046Huejotzingo",19.162,-98.406
2017-10-03,0,2.5,19,9,"21046Huejotzingo",19.162,-98.406
2017-10-04,5.4,2.1,22,8,"21046Huejotzingo",19.162,-98.406
2017-10-05,0,4.1,24,10,"21046Huejotzingo",19.162,-98.406
2017-10-06,0,4.6,24,11,"21046Huejotzingo",19.162,-98.406
2017-10-07,0,3.4,23,9,"21046Huejotzingo",19.162,-98.406
2017-10-08,0,2.2,22,8,"21046Huejotzingo",19.162,-98.406
2017-10-09,27.8,5.2,23,11,"21046Huejotzingo",19.162,-98.406
2017-10-10,0,3.4,24,8,"21046Huejotzingo",19.162,-98.406
2017-10-11,1,3.5,20,11,"21046Huejotzingo",19.162,-98.406
2017-10-12,0,2.8,22,10,"21046Huejotzingo",19.162,-98.406
2017-10-13,6.3,4.2,23,11,"21046Huejotzingo",19.162,-98.406
2017-10-14,0,3.6,24,10,"21046Huejotzingo",19.162,-98.406
2017-10-15,9.7,3.6,26,9,"21046Huejotzingo",19.162,-98.406
2017-10-16,0,4.6,21,10,"21046Huejotzingo",19.162,-98.406
2017-10-17,0,4.2,23,11,"21046Huejotzingo",19.162,-98.406
