"Fecha","PRECIP","EVAP","TMAX","TMIN","nombre_estacion","x","y"
2017-10-18,3,NA,12.5,8,"21084Telpatlan",18.528,-97.145
2017-10-19,0,NA,14.5,7,"21084Telpatlan",18.528,-97.145
2017-10-20,0,NA,16.5,9,"21084Telpatlan",18.528,-97.145
2017-10-21,0,NA,14,11,"21084Telpatlan",18.528,-97.145
2017-10-22,3,NA,15.5,10,"21084Telpatlan",18.528,-97.145
2017-10-23,15,NA,13,11,"21084Telpatlan",18.528,-97.145
2017-10-24,2,NA,10.5,7,"21084Telpatlan",18.528,-97.145
2017-10-25,3,NA,8.5,5,"21084Telpatlan",18.528,-97.145
2017-10-26,0,NA,11.5,3,"21084Telpatlan",18.528,-97.145
2017-10-27,1,NA,14.5,7,"21084Telpatlan",18.528,-97.145
2017-10-28,0,NA,16.5,9,"21084Telpatlan",18.528,-97.145
2017-10-29,0,NA,15.5,11,"21084Telpatlan",18.528,-97.145
2017-10-30,0,NA,17.5,10,"21084Telpatlan",18.528,-97.145
2017-10-31,0,NA,19.5,12,"21084Telpatlan",18.528,-97.145
2017-11-01,0,NA,18.5,11,"21084Telpatlan",18.528,-97.145
2017-11-02,0,NA,16.5,13,"21084Telpatlan",18.528,-97.145
2017-11-03,0,NA,14.5,12,"21084Telpatlan",18.528,-97.145
2017-11-04,2,NA,15.5,10,"21084Telpatlan",18.528,-97.145
2017-11-05,0,NA,17.5,11,"21084Telpatlan",18.528,-97.145
2017-11-06,0,NA,19.5,13,"21084Telpatlan",18.528,-97.145
2017-11-07,0,NA,17.5,14,"21084Telpatlan",18.528,-97.145
2017-11-08,0,NA,15.5,12,"21084Telpatlan",18.528,-97.145
2017-11-09,14,NA,13.5,10,"21084Telpatlan",18.528,-97.145
2017-11-10,3,NA,11.5,8,"21084Telpatlan",18.528,-97.145
2017-11-11,2,NA,12.5,6,"21084Telpatlan",18.528,-97.145
2017-11-12,0,NA,14.5,7,"21084Telpatlan",18.528,-97.145
2017-11-13,2,NA,12.5,9,"21084Telpatlan",18.528,-97.145
2017-11-14,0,NA,13.5,8,"21084Telpatlan",18.528,-97.145
2017-11-15,0,NA,15.5,9,"21084Telpatlan",18.528,-97.145
2017-11-16,0,NA,14.5,11,"21084Telpatlan",18.528,-97.145
2017-11-17,0,NA,16.5,8,"21084Telpatlan",18.528,-97.145
2017-11-18,0,NA,18.5,10,"21084Telpatlan",18.528,-97.145
2017-11-19,8,NA,14,11,"21084Telpatlan",18.528,-97.145
2017-11-20,0,NA,15.5,7,"21084Telpatlan",18.528,-97.145
2017-11-21,0,NA,17.5,9,"21084Telpatlan",18.528,-97.145
2017-11-22,0,NA,15.5,11,"21084Telpatlan",18.528,-97.145
2017-11-23,0,NA,13,10,"21084Telpatlan",18.528,-97.145
2017-11-24,0,NA,14.5,7,"21084Telpatlan",18.528,-97.145
2017-11-25,0,NA,16.5,9,"21084Telpatlan",18.528,-97.145
2017-11-26,0,NA,14,11,"21084Telpatlan",18.528,-97.145
2017-11-27,2,NA,11.5,7,"21084Telpatlan",18.528,-97.145
2017-11-28,0,NA,13.5,5,"21084Telpatlan",18.528,-97.145
2017-11-29,0,NA,15.5,7,"21084Telpatlan",18.528,-97.145
2017-11-30,0,NA,17.5,8,"21084Telpatlan",18.528,-97.145
2017-12-01,0,NA,14.5,10,"21084Telpatlan",18.528,-97.145
2017-12-02,0,NA,16.5,7,"21084Telpatlan",18.528,-97.145
2017-12-03,0,NA,15.5,9,"21084Telpatlan",18.528,-97.145
